"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"37137","04/15/2015 08:27:48","04/15/2015 08:27:48","、","記号","読点","*","*","*","*","、","、","、","1087","14","1",NULL
"37138","04/15/2015 08:27:48","04/15/2015 08:27:48","違反","名詞","サ変接続","*","*","*","*","違反","イハン","イハン","1087","14","1",NULL
"37139","04/15/2015 08:27:48","04/15/2015 08:27:48","と","助詞","格助詞","一般","*","*","*","と","ト","ト","1087","14","1",NULL
"37140","04/15/2015 08:27:48","04/15/2015 08:27:48","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","1087","14","1",NULL
"37141","04/15/2015 08:27:48","04/15/2015 08:27:48","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","1087","14","1",NULL
"37142","04/15/2015 08:27:48","04/15/2015 08:27:48","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1087","14","1",NULL
"37143","04/15/2015 08:27:48","04/15/2015 08:27:48","内容","名詞","一般","*","*","*","*","内容","ナイヨウ","ナイヨー","1087","14","1",NULL
"37144","04/15/2015 08:27:48","04/15/2015 08:27:48","について","助詞","格助詞","連語","*","*","*","について","ニツイテ","ニツイテ","1087","14","1",NULL
"37145","04/15/2015 08:27:48","04/15/2015 08:27:48","質問","名詞","サ変接続","*","*","*","*","質問","シツモン","シツモン","1087","14","1",NULL
"37146","04/15/2015 08:27:48","04/15/2015 08:27:48","書","名詞","接尾","一般","*","*","*","書","ショ","ショ","1087","14","1",NULL
"37147","04/15/2015 08:27:48","04/15/2015 08:27:48","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1087","14","1",NULL
"37148","04/15/2015 08:27:48","04/15/2015 08:27:48","送っ","動詞","自立","*","*","五段・ラ行","連用タ接続","送る","オクッ","オクッ","1087","14","1",NULL
"37149","04/15/2015 08:27:48","04/15/2015 08:27:48","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1087","14","1",NULL
"37150","04/15/2015 08:27:48","04/15/2015 08:27:48","い","動詞","非自立","*","*","一段","連用形","いる","イ","イ","1087","14","1",NULL
"37151","04/15/2015 08:27:48","04/15/2015 08:27:48","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1087","14","1",NULL
"37152","04/15/2015 08:27:48","04/15/2015 08:27:48","など","助詞","副助詞","*","*","*","*","など","ナド","ナド","1087","14","1",NULL
"37153","04/15/2015 08:27:48","04/15/2015 08:27:48","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1087","14","1",NULL
"37154","04/15/2015 08:27:48","04/15/2015 08:27:48","指摘","名詞","サ変接続","*","*","*","*","指摘","シテキ","シテキ","1087","14","1",NULL
"37155","04/15/2015 08:27:48","04/15/2015 08:27:48","。","記号","句点","*","*","*","*","。","。","。","1087","14","1",NULL
"37156","04/15/2015 08:27:48","04/15/2015 08:27:48","「","記号","括弧開","*","*","*","*","「","「","「","1087","14","1",NULL
"37157","04/15/2015 08:27:48","04/15/2015 08:27:48","配信","名詞","サ変接続","*","*","*","*","配信","ハイシン","ハイシン","1087","14","1",NULL
"37158","04/15/2015 08:27:48","04/15/2015 08:27:48","時点","名詞","一般","*","*","*","*","時点","ジテン","ジテン","1087","14","1",NULL
"37159","04/15/2015 08:27:48","04/15/2015 08:27:48","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1087","14","1",NULL
"37160","04/15/2015 08:27:48","04/15/2015 08:27:48","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1087","14","1",NULL
"37161","04/15/2015 08:27:48","04/15/2015 08:27:48","監視","名詞","サ変接続","*","*","*","*","監視","カンシ","カンシ","1087","14","1",NULL
"37162","04/15/2015 08:27:48","04/15/2015 08:27:48","委","名詞","接尾","一般","*","*","*","委","イ","イ","1087","14","1",NULL
"37163","04/15/2015 08:27:48","04/15/2015 08:27:48","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1087","14","1",NULL
"37164","04/15/2015 08:27:48","04/15/2015 08:27:48","まだ","副詞","助詞類接続","*","*","*","*","まだ","マダ","マダ","1087","14","1",NULL
"37165","04/15/2015 08:27:48","04/15/2015 08:27:48","調査","名詞","サ変接続","*","*","*","*","調査","チョウサ","チョーサ","1087","14","1",NULL
"37166","04/15/2015 08:27:48","04/15/2015 08:27:48","途中","名詞","副詞可能","*","*","*","*","途中","トチュウ","トチュー","1087","14","1",NULL
"37167","04/15/2015 08:27:48","04/15/2015 08:27:48","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1087","14","1",NULL
"37168","04/15/2015 08:27:48","04/15/2015 08:27:48","、","記号","読点","*","*","*","*","、","、","、","1087","14","1",NULL
"37169","04/15/2015 08:27:48","04/15/2015 08:27:48","勧告","名詞","サ変接続","*","*","*","*","勧告","カンコク","カンコク","1087","14","1",NULL
"37170","04/15/2015 08:27:48","04/15/2015 08:27:48","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1087","14","1",NULL
"37171","04/15/2015 08:27:48","04/15/2015 08:27:48","方針","名詞","一般","*","*","*","*","方針","ホウシン","ホーシン","1087","14","1",NULL
"37172","04/15/2015 08:27:48","04/15/2015 08:27:48","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1087","14","1",NULL
"37173","04/15/2015 08:27:48","04/15/2015 08:27:48","固まっ","動詞","自立","*","*","五段・ラ行","連用タ接続","固まる","カタマッ","カタマッ","1087","14","1",NULL
"37174","04/15/2015 08:27:48","04/15/2015 08:27:48","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1087","14","1",NULL
"37175","04/15/2015 08:27:48","04/15/2015 08:27:48","い","動詞","非自立","*","*","一段","未然形","いる","イ","イ","1087","14","1",NULL
"37176","04/15/2015 08:27:48","04/15/2015 08:27:48","なかっ","助動詞","*","*","*","特殊・ナイ","連用タ接続","ない","ナカッ","ナカッ","1087","14","1",NULL
"37177","04/15/2015 08:27:48","04/15/2015 08:27:48","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1087","14","1",NULL
"37178","04/15/2015 08:27:48","04/15/2015 08:27:48","」","記号","括弧閉","*","*","*","*","」","」","」","1087","14","1",NULL
"37179","04/15/2015 08:27:48","04/15/2015 08:27:48","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1087","14","1",NULL
"37180","04/15/2015 08:27:48","04/15/2015 08:27:48","判断","名詞","サ変接続","*","*","*","*","判断","ハンダン","ハンダン","1087","14","1",NULL
"37181","04/15/2015 08:27:48","04/15/2015 08:27:48","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1087","14","1",NULL
"37182","04/15/2015 08:27:48","04/15/2015 08:27:48","、","記号","読点","*","*","*","*","、","、","、","1087","14","1",NULL
"37183","04/15/2015 08:27:48","04/15/2015 08:27:48","名誉","名詞","形容動詞語幹","*","*","*","*","名誉","メイヨ","メイヨ","1087","14","1",NULL
"37184","04/15/2015 08:27:48","04/15/2015 08:27:48","毀損","名詞","サ変接続","*","*","*","*","毀損","キソン","キソン","1087","14","1",NULL
"37185","04/15/2015 08:27:48","04/15/2015 08:27:48","（","記号","括弧開","*","*","*","*","（","（","（","1087","14","1",NULL
"37186","04/15/2015 08:27:48","04/15/2015 08:27:48","きそん","名詞","サ変接続","*","*","*","*","きそん","キソン","キソン","1087","14","1",NULL
"37187","04/15/2015 08:27:48","04/15/2015 08:27:48","）","記号","括弧閉","*","*","*","*","）","）","）","1087","14","1",NULL
"37188","04/15/2015 08:27:48","04/15/2015 08:27:48","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1087","14","1",NULL
"37189","04/15/2015 08:27:48","04/15/2015 08:27:48","認め","動詞","自立","*","*","一段","連用形","認める","ミトメ","ミトメ","1087","14","1",NULL
"37190","04/15/2015 08:27:48","04/15/2015 08:27:48","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1087","14","1",NULL
"37191","04/15/2015 08:27:48","04/15/2015 08:27:48","。","記号","句点","*","*","*","*","。","。","。","1087","14","1",NULL
"37192","04/15/2015 08:27:48","04/15/2015 08:27:48","
","記号","一般","*","*","*","*","*","*","*","1087","14","1",NULL
"37193","04/15/2015 08:27:48","04/15/2015 08:27:48","　","記号","空白","*","*","*","*","　","　","　","1087","14","1",NULL
"37194","04/15/2015 08:27:48","04/15/2015 08:27:48","判決","名詞","サ変接続","*","*","*","*","判決","ハンケツ","ハンケツ","1087","14","1",NULL
"37195","04/15/2015 08:27:48","04/15/2015 08:27:48","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1087","14","1",NULL
"37196","04/15/2015 08:27:48","04/15/2015 08:27:48","よる","動詞","自立","*","*","五段・ラ行","基本形","よる","ヨル","ヨル","1087","14","1",NULL
"37197","04/15/2015 08:27:48","04/15/2015 08:27:48","と","助詞","接続助詞","*","*","*","*","と","ト","ト","1087","14","1",NULL
"37198","04/15/2015 08:27:48","04/15/2015 08:27:48","、","記号","読点","*","*","*","*","、","、","、","1087","14","1",NULL
"37199","04/15/2015 08:27:48","04/15/2015 08:27:48","共同通信","名詞","固有名詞","組織","*","*","*","共同通信","キョウドウツウシン","キョードーツーシン","1087","14","1",NULL
"37200","04/15/2015 08:27:48","04/15/2015 08:27:48","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1087","14","1",NULL
"37201","04/15/2015 08:27:48","04/15/2015 08:27:48","2013","名詞","数","*","*","*","*","*","*","*","1087","14","1",NULL
"37202","04/15/2015 08:27:48","04/15/2015 08:27:48","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","1087","14","1",NULL
"37203","04/15/2015 08:27:48","04/15/2015 08:27:48","9","名詞","数","*","*","*","*","*","*","*","1087","14","1",NULL
"37204","04/15/2015 08:27:48","04/15/2015 08:27:48","月","名詞","接尾","助数詞","*","*","*","月","ツキ","ツキ","1087","14","1",NULL
"37205","04/15/2015 08:27:48","04/15/2015 08:27:48","、","記号","読点","*","*","*","*","、","、","、","1087","14","1",NULL
"37206","04/15/2015 08:27:48","04/15/2015 08:27:48","監視","名詞","サ変接続","*","*","*","*","監視","カンシ","カンシ","1087","14","1",NULL
"37207","04/15/2015 08:27:48","04/15/2015 08:27:48","委","名詞","接尾","一般","*","*","*","委","イ","イ","1087","14","1",NULL
"37208","04/15/2015 08:27:48","04/15/2015 08:27:48","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1087","14","1",NULL
"37209","04/15/2015 08:27:48","04/15/2015 08:27:48","金","名詞","固有名詞","人名","姓","*","*","金","キム","キム","1087","14","1",NULL
"37210","04/15/2015 08:27:48","04/15/2015 08:27:48","商法","名詞","一般","*","*","*","*","商法","ショウホウ","ショーホー","1087","14","1",NULL
"37211","04/15/2015 08:27:48","04/15/2015 08:27:48","違反","名詞","サ変接続","*","*","*","*","違反","イハン","イハン","1087","14","1",NULL
"37212","04/15/2015 08:27:48","04/15/2015 08:27:48","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1087","14","1",NULL
"37213","04/15/2015 08:27:48","04/15/2015 08:27:48","「","記号","括弧開","*","*","*","*","「","「","「","1087","14","1",NULL
"37214","04/15/2015 08:27:48","04/15/2015 08:27:48","アジア","名詞","固有名詞","地域","一般","*","*","アジア","アジア","アジア","1087","14","1",NULL
"37215","04/15/2015 08:27:48","04/15/2015 08:27:48","・","記号","一般","*","*","*","*","・","・","・","1087","14","1",NULL
"37216","04/15/2015 08:27:48","04/15/2015 08:27:48","パートナーシップ","名詞","一般","*","*","*","*","パートナーシップ","パートナーシップ","パートナーシップ","1087","14","1",NULL
"37217","04/15/2015 08:27:48","04/15/2015 08:27:48","・","記号","一般","*","*","*","*","・","・","・","1087","14","1",NULL
"37218","04/15/2015 08:27:48","04/15/2015 08:27:48","ファンド","名詞","一般","*","*","*","*","ファンド","ファンド","ファンド","1087","14","1",NULL
"37219","04/15/2015 08:27:48","04/15/2015 08:27:48","」","記号","括弧閉","*","*","*","*","」","」","」","1087","14","1",NULL
"37220","04/15/2015 08:27:48","04/15/2015 08:27:48","（","記号","括弧開","*","*","*","*","（","（","（","1087","14","1",NULL
"37221","04/15/2015 08:27:48","04/15/2015 08:27:48","APF","名詞","固有名詞","組織","*","*","*","*","*","*","1087","14","1",NULL
"37222","04/15/2015 08:27:48","04/15/2015 08:27:48","）","記号","括弧閉","*","*","*","*","）","）","）","1087","14","1",NULL
"37223","04/15/2015 08:27:48","04/15/2015 08:27:48","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1087","14","1",NULL
"37224","04/15/2015 08:27:48","04/15/2015 08:27:48","実質","名詞","一般","*","*","*","*","実質","ジッシツ","ジッシツ","1087","14","1",NULL
"37225","04/15/2015 08:27:48","04/15/2015 08:27:48","的","名詞","接尾","形容動詞語幹","*","*","*","的","テキ","テキ","1087","14","1",NULL
"37226","04/15/2015 08:27:48","04/15/2015 08:27:48","代表","名詞","サ変接続","*","*","*","*","代表","ダイヒョウ","ダイヒョー","1087","14","1",NULL
"37227","04/15/2015 08:27:48","04/15/2015 08:27:48","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1087","14","1",NULL
"37228","04/15/2015 08:27:48","04/15/2015 08:27:48","数","名詞","数","*","*","*","*","数","スウ","スー","1087","14","1",NULL
"37229","04/15/2015 08:27:48","04/15/2015 08:27:48","十","名詞","数","*","*","*","*","十","ジュウ","ジュー","1087","14","1",NULL
"37230","04/15/2015 08:27:48","04/15/2015 08:27:48","億","名詞","数","*","*","*","*","億","オク","オク","1087","14","1",NULL
"37231","04/15/2015 08:27:48","04/15/2015 08:27:48","円","名詞","接尾","助数詞","*","*","*","円","エン","エン","1087","14","1",NULL
"37232","04/15/2015 08:27:48","04/15/2015 08:27:48","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1087","14","1",NULL
"37233","04/15/2015 08:27:48","04/15/2015 08:27:48","課徴","名詞","一般","*","*","*","*","課徴","カチョウ","カチョー","1087","14","1",NULL
"37234","04/15/2015 08:27:48","04/15/2015 08:27:48","金","名詞","接尾","一般","*","*","*","金","キン","キン","1087","14","1",NULL
"37235","04/15/2015 08:27:48","04/15/2015 08:27:48","納付","名詞","サ変接続","*","*","*","*","納付","ノウフ","ノーフ","1087","14","1",NULL
"37236","04/15/2015 08:27:48","04/15/2015 08:27:48","命令","名詞","サ変接続","*","*","*","*","命令","メイレイ","メイレイ","1087","14","1",NULL
"37237","04/15/2015 08:27:48","04/15/2015 08:27:48","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1087","14","1",NULL
"37238","04/15/2015 08:27:48","04/15/2015 08:27:48","出す","動詞","自立","*","*","五段・サ行","基本形","出す","ダス","ダス","1087","14","1",NULL
"37239","04/15/2015 08:27:48","04/15/2015 08:27:48","よう","名詞","非自立","助動詞語幹","*","*","*","よう","ヨウ","ヨー","1087","14","1",NULL
"37240","04/15/2015 08:27:48","04/15/2015 08:27:48","金融","名詞","一般","*","*","*","*","金融","キンユウ","キンユー","1087","14","1",NULL
"37241","04/15/2015 08:27:48","04/15/2015 08:27:48","庁","名詞","接尾","一般","*","*","*","庁","チョウ","チョー","1087","14","1",NULL
"37242","04/15/2015 08:27:48","04/15/2015 08:27:48","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1087","14","1",NULL
"37243","04/15/2015 08:27:48","04/15/2015 08:27:48","勧告","名詞","サ変接続","*","*","*","*","勧告","カンコク","カンコク","1087","14","1",NULL
"37244","04/15/2015 08:27:48","04/15/2015 08:27:48","する","動詞","自立","*","*","サ変・スル","基本形","する","スル","スル","1087","14","1",NULL
"37245","04/15/2015 08:27:48","04/15/2015 08:27:48","方針","名詞","一般","*","*","*","*","方針","ホウシン","ホーシン","1087","14","1",NULL
"37246","04/15/2015 08:27:48","04/15/2015 08:27:48","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1087","14","1",NULL
