"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"109744","04/15/2015 08:56:46","04/15/2015 08:56:46","ターミナル","名詞","一般","*","*","*","*","ターミナル","ターミナル","ターミナル","1655","6","3",NULL
"109745","04/15/2015 08:56:46","04/15/2015 08:56:46","防衛","名詞","サ変接続","*","*","*","*","防衛","ボウエイ","ボーエイ","1655","6","3",NULL
"109746","04/15/2015 08:56:46","04/15/2015 08:56:46","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1655","6","3",NULL
"109747","04/15/2015 08:56:46","04/15/2015 08:56:46","任務","名詞","一般","*","*","*","*","任務","ニンム","ニンム","1655","6","3",NULL
"109748","04/15/2015 08:56:46","04/15/2015 08:56:46","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1655","6","3",NULL
"109749","04/15/2015 08:56:46","04/15/2015 08:56:46","当たっ","動詞","自立","*","*","五段・ラ行","連用タ接続","当たる","アタッ","アタッ","1655","6","3",NULL
"109750","04/15/2015 08:56:46","04/15/2015 08:56:46","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1655","6","3",NULL
"109751","04/15/2015 08:56:46","04/15/2015 08:56:46","い","動詞","非自立","*","*","一段","連用形","いる","イ","イ","1655","6","3",NULL
"109752","04/15/2015 08:56:46","04/15/2015 08:56:46","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1655","6","3",NULL
"109753","04/15/2015 08:56:46","04/15/2015 08:56:46","軍部","名詞","一般","*","*","*","*","軍部","グンブ","グンブ","1655","6","3",NULL
"109754","04/15/2015 08:56:46","04/15/2015 08:56:46","隊","名詞","接尾","一般","*","*","*","隊","タイ","タイ","1655","6","3",NULL
"109755","04/15/2015 08:56:46","04/15/2015 08:56:46","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1655","6","3",NULL
"109756","04/15/2015 08:56:46","04/15/2015 08:56:46","明け渡し","動詞","自立","*","*","五段・サ行","連用形","明け渡す","アケワタシ","アケワタシ","1655","6","3",NULL
"109757","04/15/2015 08:56:46","04/15/2015 08:56:46","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1655","6","3",NULL
"109758","04/15/2015 08:56:46","04/15/2015 08:56:46","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1655","6","3",NULL
"109759","04/15/2015 08:56:46","04/15/2015 08:56:46","いう","動詞","自立","*","*","五段・ワ行促音便","基本形","いう","イウ","イウ","1655","6","3",NULL
"109760","04/15/2015 08:56:46","04/15/2015 08:56:46","。","記号","句点","*","*","*","*","。","。","。","1655","6","3",NULL
"109761","04/15/2015 08:56:46","04/15/2015 08:56:46","
","記号","一般","*","*","*","*","*","*","*","1655","6","3",NULL
"109762","04/15/2015 08:56:46","04/15/2015 08:56:46","
","記号","一般","*","*","*","*","*","*","*","1655","6","3",NULL
"109763","04/15/2015 08:56:46","04/15/2015 08:56:46","イエメン","名詞","固有名詞","地域","国","*","*","イエメン","イエメン","イエメン","1655","6","3",NULL
"109764","04/15/2015 08:56:46","04/15/2015 08:56:46","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1655","6","3",NULL
"109765","04/15/2015 08:56:46","04/15/2015 08:56:46","アデン","名詞","固有名詞","地域","一般","*","*","アデン","アデン","アデン","1655","6","3",NULL
"109766","04/15/2015 08:56:46","04/15/2015 08:56:46","、","記号","読点","*","*","*","*","、","、","、","1655","6","3",NULL
"109767","04/15/2015 08:56:46","04/15/2015 08:56:46","戦闘","名詞","サ変接続","*","*","*","*","戦闘","セントウ","セントー","1655","6","3",NULL
"109768","04/15/2015 08:56:46","04/15/2015 08:56:46","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1655","6","3",NULL
"109769","04/15/2015 08:56:46","04/15/2015 08:56:46","1400","名詞","数","*","*","*","*","*","*","*","1655","6","3",NULL
"109770","04/15/2015 08:56:46","04/15/2015 08:56:46","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","1655","6","3",NULL
"109771","04/15/2015 08:56:46","04/15/2015 08:56:46","以上","名詞","非自立","副詞可能","*","*","*","以上","イジョウ","イジョー","1655","6","3",NULL
"109772","04/15/2015 08:56:46","04/15/2015 08:56:46","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1655","6","3",NULL
"109773","04/15/2015 08:56:46","04/15/2015 08:56:46","死傷","名詞","サ変接続","*","*","*","*","死傷","シショウ","シショー","1655","6","3",NULL
"109774","04/15/2015 08:56:46","04/15/2015 08:56:46","先月","名詞","副詞可能","*","*","*","*","先月","センゲツ","センゲツ","1655","6","3",NULL
"109775","04/15/2015 08:56:46","04/15/2015 08:56:46","26","名詞","数","*","*","*","*","*","*","*","1655","6","3",NULL
"109776","04/15/2015 08:56:46","04/15/2015 08:56:46","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","1655","6","3",NULL
"109777","04/15/2015 08:56:46","04/15/2015 08:56:46","以降","名詞","副詞可能","*","*","*","*","以降","イコウ","イコー","1655","6","3",NULL
"109778","04/15/2015 08:56:46","04/15/2015 08:56:46","
","記号","一般","*","*","*","*","*","*","*","1655","6","3",NULL
"109779","04/15/2015 08:56:46","04/15/2015 08:56:46","
","記号","一般","*","*","*","*","*","*","*","1655","6","3",NULL
"109780","04/15/2015 08:56:46","04/15/2015 08:56:46","　","記号","空白","*","*","*","*","　","　","　","1655","6","3",NULL
"109781","04/15/2015 08:56:46","04/15/2015 08:56:46","情報","名詞","一般","*","*","*","*","情報","ジョウホウ","ジョーホー","1655","6","3",NULL
"109782","04/15/2015 08:56:46","04/15/2015 08:56:46","源","名詞","接尾","一般","*","*","*","源","ゲン","ゲン","1655","6","3",NULL
"109783","04/15/2015 08:56:46","04/15/2015 08:56:46","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1655","6","3",NULL
"109784","04/15/2015 08:56:46","04/15/2015 08:56:46","よれ","動詞","自立","*","*","五段・ラ行","仮定形","よる","ヨレ","ヨレ","1655","6","3",NULL
"109785","04/15/2015 08:56:46","04/15/2015 08:56:46","ば","助詞","接続助詞","*","*","*","*","ば","バ","バ","1655","6","3",NULL
"109786","04/15/2015 08:56:46","04/15/2015 08:56:46","、","記号","読点","*","*","*","*","、","、","、","1655","6","3",NULL
"109787","04/15/2015 08:56:46","04/15/2015 08:56:46","部族","名詞","一般","*","*","*","*","部族","ブゾク","ブゾク","1655","6","3",NULL
"109788","04/15/2015 08:56:46","04/15/2015 08:56:46","勢力","名詞","一般","*","*","*","*","勢力","セイリョク","セイリョク","1655","6","3",NULL
"109789","04/15/2015 08:56:46","04/15/2015 08:56:46","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1655","6","3",NULL
"109790","04/15/2015 08:56:46","04/15/2015 08:56:46","、","記号","読点","*","*","*","*","、","、","、","1655","6","3",NULL
"109791","04/15/2015 08:56:46","04/15/2015 08:56:46","シャブワ","名詞","一般","*","*","*","*","*","*","*","1655","6","3",NULL
"109792","04/15/2015 08:56:46","04/15/2015 08:56:46","（","記号","括弧開","*","*","*","*","（","（","（","1655","6","3",NULL
"109793","04/15/2015 08:56:46","04/15/2015 08:56:46","Shabwa","名詞","固有名詞","組織","*","*","*","*","*","*","1655","6","3",NULL
"109794","04/15/2015 08:56:46","04/15/2015 08:56:46","）","記号","括弧閉","*","*","*","*","）","）","）","1655","6","3",NULL
"109795","04/15/2015 08:56:46","04/15/2015 08:56:46","州","名詞","一般","*","*","*","*","州","シュウ","シュー","1655","6","3",NULL
"109796","04/15/2015 08:56:46","04/15/2015 08:56:46","南部","名詞","一般","*","*","*","*","南部","ナンブ","ナンブ","1655","6","3",NULL
"109797","04/15/2015 08:56:46","04/15/2015 08:56:46","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1655","6","3",NULL
"109798","04/15/2015 08:56:46","04/15/2015 08:56:46","アデン","名詞","固有名詞","地域","一般","*","*","アデン","アデン","アデン","1655","6","3",NULL
"109799","04/15/2015 08:56:46","04/15/2015 08:56:46","湾","名詞","接尾","一般","*","*","*","湾","ワン","ワン","1655","6","3",NULL
"109800","04/15/2015 08:56:46","04/15/2015 08:56:46","（","記号","括弧開","*","*","*","*","（","（","（","1655","6","3",NULL
"109801","04/15/2015 08:56:46","04/15/2015 08:56:46","Gulf","名詞","固有名詞","組織","*","*","*","*","*","*","1655","6","3",NULL
"109802","04/15/2015 08:56:46","04/15/2015 08:56:46","of","名詞","一般","*","*","*","*","*","*","*","1655","6","3",NULL
"109803","04/15/2015 08:56:46","04/15/2015 08:56:46","Aden","名詞","一般","*","*","*","*","*","*","*","1655","6","3",NULL
"109804","04/15/2015 08:56:46","04/15/2015 08:56:46","）","記号","括弧閉","*","*","*","*","）","）","）","1655","6","3",NULL
"109805","04/15/2015 08:56:46","04/15/2015 08:56:46","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","1655","6","3",NULL
"109806","04/15/2015 08:56:46","04/15/2015 08:56:46","面する","動詞","自立","*","*","サ変・−スル","基本形","面する","メンスル","メンスル","1655","6","3",NULL
"109807","04/15/2015 08:56:46","04/15/2015 08:56:46","バルハフ","名詞","一般","*","*","*","*","*","*","*","1655","6","3",NULL
"109808","04/15/2015 08:56:46","04/15/2015 08:56:46","（","記号","括弧開","*","*","*","*","（","（","（","1655","6","3",NULL
"109809","04/15/2015 08:56:46","04/15/2015 08:56:46","Balhaf","名詞","固有名詞","組織","*","*","*","*","*","*","1655","6","3",NULL
"109810","04/15/2015 08:56:46","04/15/2015 08:56:46","）","記号","括弧閉","*","*","*","*","）","）","）","1655","6","3",NULL
"109811","04/15/2015 08:56:46","04/15/2015 08:56:46","港","名詞","一般","*","*","*","*","港","ミナト","ミナト","1655","6","3",NULL
"109812","04/15/2015 08:56:46","04/15/2015 08:56:46","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1655","6","3",NULL
"109813","04/15/2015 08:56:46","04/15/2015 08:56:46","警備","名詞","サ変接続","*","*","*","*","警備","ケイビ","ケイビ","1655","6","3",NULL
"109814","04/15/2015 08:56:46","04/15/2015 08:56:46","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1655","6","3",NULL
"109815","04/15/2015 08:56:46","04/15/2015 08:56:46","自力","名詞","一般","*","*","*","*","自力","ジリキ","ジリキ","1655","6","3",NULL
"109816","04/15/2015 08:56:46","04/15/2015 08:56:46","で","助詞","格助詞","一般","*","*","*","で","デ","デ","1655","6","3",NULL
"109817","04/15/2015 08:56:46","04/15/2015 08:56:46","行う","動詞","自立","*","*","五段・ワ行促音便","基本形","行う","オコナウ","オコナウ","1655","6","3",NULL
"109818","04/15/2015 08:56:46","04/15/2015 08:56:46","こと","名詞","非自立","一般","*","*","*","こと","コト","コト","1655","6","3",NULL
"109819","04/15/2015 08:56:46","04/15/2015 08:56:46","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1655","6","3",NULL
"109820","04/15/2015 08:56:46","04/15/2015 08:56:46","決定","名詞","サ変接続","*","*","*","*","決定","ケッテイ","ケッテイ","1655","6","3",NULL
"109821","04/15/2015 08:56:46","04/15/2015 08:56:46","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1655","6","3",NULL
"109822","04/15/2015 08:56:46","04/15/2015 08:56:46","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","1655","6","3",NULL
"109823","04/15/2015 08:56:46","04/15/2015 08:56:46","と","助詞","格助詞","引用","*","*","*","と","ト","ト","1655","6","3",NULL
"109824","04/15/2015 08:56:46","04/15/2015 08:56:46","主張","名詞","サ変接続","*","*","*","*","主張","シュチョウ","シュチョー","1655","6","3",NULL
"109825","04/15/2015 08:56:46","04/15/2015 08:56:46","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1655","6","3",NULL
"109826","04/15/2015 08:56:46","04/15/2015 08:56:46","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1655","6","3",NULL
"109827","04/15/2015 08:56:46","04/15/2015 08:56:46","いる","動詞","非自立","*","*","一段","基本形","いる","イル","イル","1655","6","3",NULL
"109828","04/15/2015 08:56:46","04/15/2015 08:56:46","。","記号","句点","*","*","*","*","。","。","。","1655","6","3",NULL
"109829","04/15/2015 08:56:46","04/15/2015 08:56:46","同港","名詞","一般","*","*","*","*","同港","ドウコウ","ドーコー","1655","6","3",NULL
"109830","04/15/2015 08:56:46","04/15/2015 08:56:46","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","1655","6","3",NULL
"109831","04/15/2015 08:56:46","04/15/2015 08:56:46","イエメン","名詞","固有名詞","地域","国","*","*","イエメン","イエメン","イエメン","1655","6","3",NULL
"109832","04/15/2015 08:56:46","04/15/2015 08:56:46","の","助詞","連体化","*","*","*","*","の","ノ","ノ","1655","6","3",NULL
"109833","04/15/2015 08:56:46","04/15/2015 08:56:46","液化","名詞","サ変接続","*","*","*","*","液化","エキカ","エキカ","1655","6","3",NULL
"109834","04/15/2015 08:56:46","04/15/2015 08:56:46","天然","名詞","一般","*","*","*","*","天然","テンネン","テンネン","1655","6","3",NULL
"109835","04/15/2015 08:56:46","04/15/2015 08:56:46","ガス","名詞","一般","*","*","*","*","ガス","ガス","ガス","1655","6","3",NULL
"109836","04/15/2015 08:56:46","04/15/2015 08:56:46","（","記号","括弧開","*","*","*","*","（","（","（","1655","6","3",NULL
"109837","04/15/2015 08:56:46","04/15/2015 08:56:46","LNG","名詞","固有名詞","組織","*","*","*","*","*","*","1655","6","3",NULL
"109838","04/15/2015 08:56:46","04/15/2015 08:56:46","）","記号","括弧閉","*","*","*","*","）","）","）","1655","6","3",NULL
"109839","04/15/2015 08:56:46","04/15/2015 08:56:46","を","助詞","格助詞","一般","*","*","*","を","ヲ","ヲ","1655","6","3",NULL
"109840","04/15/2015 08:56:46","04/15/2015 08:56:46","担う","動詞","自立","*","*","五段・ワ行促音便","基本形","担う","ニナウ","ニナウ","1655","6","3",NULL
"109841","04/15/2015 08:56:46","04/15/2015 08:56:46","イエメン","名詞","固有名詞","地域","国","*","*","イエメン","イエメン","イエメン","1655","6","3",NULL
"109842","04/15/2015 08:56:46","04/15/2015 08:56:46","LNG","名詞","固有名詞","組織","*","*","*","*","*","*","1655","6","3",NULL
"109843","04/15/2015 08:56:46","04/15/2015 08:56:46","（","記号","括弧開","*","*","*","*","（","（","（","1655","6","3",NULL
"109844","04/15/2015 08:56:46","04/15/2015 08:56:46","Yemen","名詞","固有名詞","組織","*","*","*","*","*","*","1655","6","3",NULL
"109845","04/15/2015 08:56:46","04/15/2015 08:56:46","LNG","名詞","一般","*","*","*","*","*","*","*","1655","6","3",NULL
"109846","04/15/2015 08:56:46","04/15/2015 08:56:46","）","記号","括弧閉","*","*","*","*","）","）","）","1655","6","3",NULL
"109847","04/15/2015 08:56:46","04/15/2015 08:56:46","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","1655","6","3",NULL
"109848","04/15/2015 08:56:46","04/15/2015 08:56:46","操業","名詞","サ変接続","*","*","*","*","操業","ソウギョウ","ソーギョー","1655","6","3",NULL
"109849","04/15/2015 08:56:46","04/15/2015 08:56:46","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","1655","6","3",NULL
"109850","04/15/2015 08:56:46","04/15/2015 08:56:46","て","助詞","接続助詞","*","*","*","*","て","テ","テ","1655","6","3",NULL
"109851","04/15/2015 08:56:46","04/15/2015 08:56:46","おり","動詞","非自立","*","*","五段・ラ行","連用形","おる","オリ","オリ","1655","6","3",NULL
"109852","04/15/2015 08:56:46","04/15/2015 08:56:46","、","記号","読点","*","*","*","*","、","、","、","1655","6","3",NULL
"109853","04/15/2015 08:56:46","04/15/2015 08:56:46","仏","名詞","固有名詞","地域","国","*","*","仏","フツ","フツ","1655","6","3",NULL
"109854","04/15/2015 08:56:46","04/15/2015 08:56:46","石油","名詞","一般","*","*","*","*","石油","セキユ","セキユ","1655","6","3",NULL
"109855","04/15/2015 08:56:46","04/15/2015 08:56:46","大手","名詞","一般","*","*","*","*","大手","オオテ","オーテ","1655","6","3",NULL
"109856","04/15/2015 08:56:46","04/15/2015 08:56:46","トタル","名詞","一般","*","*","*","*","*","*","*","1655","6","3",NULL
