"id","created_at","updated_at","form","hin","hin_1","hin_2","hin_3","katsu_kei","katsu_kata","genkei","yomi","hatsu","history_id","category_id","genre_id","user_id"
"88104","04/15/2015 08:54:34","04/15/2015 08:54:34","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","623","6","3",NULL
"88105","04/15/2015 08:54:34","04/15/2015 08:54:34","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","623","6","3",NULL
"88106","04/15/2015 08:54:34","04/15/2015 08:54:34","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","623","6","3",NULL
"88107","04/15/2015 08:54:34","04/15/2015 08:54:34","ヒズボラ","名詞","固有名詞","組織","*","*","*","ヒズボラ","ヒズボラ","ヒズボラ","623","6","3",NULL
"88108","04/15/2015 08:54:34","04/15/2015 08:54:34","の","助詞","連体化","*","*","*","*","の","ノ","ノ","623","6","3",NULL
"88109","04/15/2015 08:54:34","04/15/2015 08:54:34","イマド・ムグニヤ","名詞","一般","*","*","*","*","*","*","*","623","6","3",NULL
"88110","04/15/2015 08:54:34","04/15/2015 08:54:34","司令","名詞","サ変接続","*","*","*","*","司令","シレイ","シレイ","623","6","3",NULL
"88111","04/15/2015 08:54:34","04/15/2015 08:54:34","官","名詞","接尾","一般","*","*","*","官","カン","カン","623","6","3",NULL
"88112","04/15/2015 08:54:34","04/15/2015 08:54:34","の","助詞","連体化","*","*","*","*","の","ノ","ノ","623","6","3",NULL
"88113","04/15/2015 08:54:34","04/15/2015 08:54:34","息子","名詞","一般","*","*","*","*","息子","ムスコ","ムスコ","623","6","3",NULL
"88114","04/15/2015 08:54:34","04/15/2015 08:54:34","、","記号","読点","*","*","*","*","、","、","、","623","6","3",NULL
"88115","04/15/2015 08:54:34","04/15/2015 08:54:34","ジハド・ムグニヤ","名詞","一般","*","*","*","*","*","*","*","623","6","3",NULL
"88116","04/15/2015 08:54:34","04/15/2015 08:54:34","（","記号","括弧開","*","*","*","*","（","（","（","623","6","3",NULL
"88117","04/15/2015 08:54:34","04/15/2015 08:54:34","Jihad","名詞","固有名詞","組織","*","*","*","*","*","*","623","6","3",NULL
"88118","04/15/2015 08:54:34","04/15/2015 08:54:34","Mughniyeh","名詞","一般","*","*","*","*","*","*","*","623","6","3",NULL
"88119","04/15/2015 08:54:34","04/15/2015 08:54:34","）","記号","括弧閉","*","*","*","*","）","）","）","623","6","3",NULL
"88120","04/15/2015 08:54:34","04/15/2015 08:54:34","司令","名詞","サ変接続","*","*","*","*","司令","シレイ","シレイ","623","6","3",NULL
"88121","04/15/2015 08:54:34","04/15/2015 08:54:34","官","名詞","接尾","一般","*","*","*","官","カン","カン","623","6","3",NULL
"88122","04/15/2015 08:54:34","04/15/2015 08:54:34","も","助詞","係助詞","*","*","*","*","も","モ","モ","623","6","3",NULL
"88123","04/15/2015 08:54:34","04/15/2015 08:54:34","この","連体詞","*","*","*","*","*","この","コノ","コノ","623","6","3",NULL
"88124","04/15/2015 08:54:34","04/15/2015 08:54:34","空爆","名詞","サ変接続","*","*","*","*","空爆","クウバク","クーバク","623","6","3",NULL
"88125","04/15/2015 08:54:34","04/15/2015 08:54:34","で","助詞","格助詞","一般","*","*","*","で","デ","デ","623","6","3",NULL
"88126","04/15/2015 08:54:34","04/15/2015 08:54:34","死亡","名詞","サ変接続","*","*","*","*","死亡","シボウ","シボー","623","6","3",NULL
"88127","04/15/2015 08:54:34","04/15/2015 08:54:34","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","623","6","3",NULL
"88128","04/15/2015 08:54:34","04/15/2015 08:54:34","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","623","6","3",NULL
"88129","04/15/2015 08:54:35","04/15/2015 08:54:35","【","記号","括弧開","*","*","*","*","【","【","【","623","6","3",NULL
"88130","04/15/2015 08:54:35","04/15/2015 08:54:35","AFP","名詞","固有名詞","組織","*","*","*","*","*","*","623","6","3",NULL
"88131","04/15/2015 08:54:35","04/15/2015 08:54:35","＝","記号","一般","*","*","*","*","＝","＝","＝","623","6","3",NULL
"88132","04/15/2015 08:54:35","04/15/2015 08:54:35","時事","名詞","一般","*","*","*","*","時事","ジジ","ジジ","623","6","3",NULL
"88133","04/15/2015 08:54:35","04/15/2015 08:54:35","】","記号","括弧閉","*","*","*","*","】","】","】","623","6","3",NULL
"88134","04/15/2015 08:54:35","04/15/2015 08:54:35","中東","名詞","固有名詞","地域","一般","*","*","中東","チュウトウ","チュートー","623","6","3",NULL
"88135","04/15/2015 08:54:35","04/15/2015 08:54:35","・","記号","一般","*","*","*","*","・","・","・","623","6","3",NULL
"88136","04/15/2015 08:54:35","04/15/2015 08:54:35","ゴラン高原","名詞","固有名詞","一般","*","*","*","ゴラン高原","ゴランコウゲン","ゴランコーゲン","623","6","3",NULL
"88137","04/15/2015 08:54:35","04/15/2015 08:54:35","（","記号","括弧開","*","*","*","*","（","（","（","623","6","3",NULL
"88138","04/15/2015 08:54:35","04/15/2015 08:54:35","Golan","名詞","固有名詞","組織","*","*","*","*","*","*","623","6","3",NULL
"88139","04/15/2015 08:54:35","04/15/2015 08:54:35","Heights","名詞","一般","*","*","*","*","*","*","*","623","6","3",NULL
"88140","04/15/2015 08:54:35","04/15/2015 08:54:35","）","記号","括弧閉","*","*","*","*","）","）","）","623","6","3",NULL
"88141","04/15/2015 08:54:35","04/15/2015 08:54:35","の","助詞","連体化","*","*","*","*","の","ノ","ノ","623","6","3",NULL
"88142","04/15/2015 08:54:35","04/15/2015 08:54:35","シリア","名詞","固有名詞","地域","国","*","*","シリア","シリア","シリア","623","6","3",NULL
"88143","04/15/2015 08:54:35","04/15/2015 08:54:35","側","名詞","接尾","一般","*","*","*","側","ガワ","ガワ","623","6","3",NULL
"88144","04/15/2015 08:54:35","04/15/2015 08:54:35","地域","名詞","一般","*","*","*","*","地域","チイキ","チイキ","623","6","3",NULL
"88145","04/15/2015 08:54:35","04/15/2015 08:54:35","で","助詞","格助詞","一般","*","*","*","で","デ","デ","623","6","3",NULL
"88146","04/15/2015 08:54:35","04/15/2015 08:54:35","18","名詞","数","*","*","*","*","*","*","*","623","6","3",NULL
"88147","04/15/2015 08:54:35","04/15/2015 08:54:35","日","名詞","接尾","助数詞","*","*","*","日","ニチ","ニチ","623","6","3",NULL
"88148","04/15/2015 08:54:35","04/15/2015 08:54:35","、","記号","読点","*","*","*","*","、","、","、","623","6","3",NULL
"88149","04/15/2015 08:54:35","04/15/2015 08:54:35","イスラエル","名詞","固有名詞","地域","国","*","*","イスラエル","イスラエル","イスラエル","623","6","3",NULL
"88150","04/15/2015 08:54:35","04/15/2015 08:54:35","軍","名詞","接尾","一般","*","*","*","軍","グン","グン","623","6","3",NULL
"88151","04/15/2015 08:54:35","04/15/2015 08:54:35","による","助詞","格助詞","連語","*","*","*","による","ニヨル","ニヨル","623","6","3",NULL
"88152","04/15/2015 08:54:35","04/15/2015 08:54:35","空爆","名詞","サ変接続","*","*","*","*","空爆","クウバク","クーバク","623","6","3",NULL
"88153","04/15/2015 08:54:35","04/15/2015 08:54:35","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","623","6","3",NULL
"88154","04/15/2015 08:54:35","04/15/2015 08:54:35","あり","動詞","自立","*","*","五段・ラ行","連用形","ある","アリ","アリ","623","6","3",NULL
"88155","04/15/2015 08:54:35","04/15/2015 08:54:35","、","記号","読点","*","*","*","*","、","、","、","623","6","3",NULL
"88156","04/15/2015 08:54:35","04/15/2015 08:54:35","レバノン","名詞","固有名詞","地域","国","*","*","レバノン","レバノン","レバノン","623","6","3",NULL
"88157","04/15/2015 08:54:35","04/15/2015 08:54:35","の","助詞","連体化","*","*","*","*","の","ノ","ノ","623","6","3",NULL
"88158","04/15/2015 08:54:35","04/15/2015 08:54:35","イスラム教","名詞","固有名詞","一般","*","*","*","イスラム教","イスラムキョウ","イスラムキョー","623","6","3",NULL
"88159","04/15/2015 08:54:35","04/15/2015 08:54:35","シーア","名詞","固有名詞","一般","*","*","*","シーア","シーア","シーア","623","6","3",NULL
"88160","04/15/2015 08:54:35","04/15/2015 08:54:35","派","名詞","接尾","一般","*","*","*","派","ハ","ハ","623","6","3",NULL
"88161","04/15/2015 08:54:35","04/15/2015 08:54:35","（","記号","括弧開","*","*","*","*","（","（","（","623","6","3",NULL
"88162","04/15/2015 08:54:35","04/15/2015 08:54:35","Shiite","名詞","固有名詞","組織","*","*","*","*","*","*","623","6","3",NULL
"88163","04/15/2015 08:54:35","04/15/2015 08:54:35","）","記号","括弧閉","*","*","*","*","）","）","）","623","6","3",NULL
"88164","04/15/2015 08:54:35","04/15/2015 08:54:35","原理","名詞","一般","*","*","*","*","原理","ゲンリ","ゲンリ","623","6","3",NULL
"88165","04/15/2015 08:54:35","04/15/2015 08:54:35","主義","名詞","一般","*","*","*","*","主義","シュギ","シュギ","623","6","3",NULL
"88166","04/15/2015 08:54:35","04/15/2015 08:54:35","組織","名詞","サ変接続","*","*","*","*","組織","ソシキ","ソシキ","623","6","3",NULL
"88167","04/15/2015 08:54:35","04/15/2015 08:54:35","ヒズボラ","名詞","固有名詞","組織","*","*","*","ヒズボラ","ヒズボラ","ヒズボラ","623","6","3",NULL
"88168","04/15/2015 08:54:35","04/15/2015 08:54:35","（","記号","括弧開","*","*","*","*","（","（","（","623","6","3",NULL
"88169","04/15/2015 08:54:35","04/15/2015 08:54:35","Hezbollah","名詞","固有名詞","組織","*","*","*","*","*","*","623","6","3",NULL
"88170","04/15/2015 08:54:35","04/15/2015 08:54:35","）","記号","括弧閉","*","*","*","*","）","）","）","623","6","3",NULL
"88171","04/15/2015 08:54:35","04/15/2015 08:54:35","の","助詞","連体化","*","*","*","*","の","ノ","ノ","623","6","3",NULL
"88172","04/15/2015 08:54:35","04/15/2015 08:54:35","戦闘","名詞","サ変接続","*","*","*","*","戦闘","セントウ","セントー","623","6","3",NULL
"88173","04/15/2015 08:54:35","04/15/2015 08:54:35","員","名詞","接尾","一般","*","*","*","員","イン","イン","623","6","3",NULL
"88174","04/15/2015 08:54:35","04/15/2015 08:54:35","6","名詞","数","*","*","*","*","*","*","*","623","6","3",NULL
"88175","04/15/2015 08:54:35","04/15/2015 08:54:35","人","名詞","接尾","助数詞","*","*","*","人","ニン","ニン","623","6","3",NULL
"88176","04/15/2015 08:54:35","04/15/2015 08:54:35","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","623","6","3",NULL
"88177","04/15/2015 08:54:35","04/15/2015 08:54:35","死亡","名詞","サ変接続","*","*","*","*","死亡","シボウ","シボー","623","6","3",NULL
"88178","04/15/2015 08:54:35","04/15/2015 08:54:35","し","動詞","自立","*","*","サ変・スル","連用形","する","シ","シ","623","6","3",NULL
"88179","04/15/2015 08:54:35","04/15/2015 08:54:35","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","623","6","3",NULL
"88180","04/15/2015 08:54:35","04/15/2015 08:54:35","。","記号","句点","*","*","*","*","。","。","。","623","6","3",NULL
"88181","04/15/2015 08:54:35","04/15/2015 08:54:35","この","連体詞","*","*","*","*","*","この","コノ","コノ","623","6","3",NULL
"88182","04/15/2015 08:54:35","04/15/2015 08:54:35","中","名詞","非自立","副詞可能","*","*","*","中","ナカ","ナカ","623","6","3",NULL
"88183","04/15/2015 08:54:35","04/15/2015 08:54:35","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","623","6","3",NULL
"88184","04/15/2015 08:54:35","04/15/2015 08:54:35","は","助詞","係助詞","*","*","*","*","は","ハ","ワ","623","6","3",NULL
"88185","04/15/2015 08:54:35","04/15/2015 08:54:35","、","記号","読点","*","*","*","*","、","、","、","623","6","3",NULL
"88186","04/15/2015 08:54:35","04/15/2015 08:54:35","2008","名詞","数","*","*","*","*","*","*","*","623","6","3",NULL
"88187","04/15/2015 08:54:35","04/15/2015 08:54:35","年","名詞","接尾","助数詞","*","*","*","年","ネン","ネン","623","6","3",NULL
"88188","04/15/2015 08:54:35","04/15/2015 08:54:35","に","助詞","格助詞","一般","*","*","*","に","ニ","ニ","623","6","3",NULL
"88189","04/15/2015 08:54:35","04/15/2015 08:54:35","シリア","名詞","固有名詞","地域","国","*","*","シリア","シリア","シリア","623","6","3",NULL
"88190","04/15/2015 08:54:35","04/15/2015 08:54:35","首都","名詞","一般","*","*","*","*","首都","シュト","シュト","623","6","3",NULL
"88191","04/15/2015 08:54:35","04/15/2015 08:54:35","ダマスカス","名詞","固有名詞","地域","一般","*","*","ダマスカス","ダマスカス","ダマスカス","623","6","3",NULL
"88192","04/15/2015 08:54:35","04/15/2015 08:54:35","（","記号","括弧開","*","*","*","*","（","（","（","623","6","3",NULL
"88193","04/15/2015 08:54:35","04/15/2015 08:54:35","Damascus","名詞","固有名詞","組織","*","*","*","*","*","*","623","6","3",NULL
"88194","04/15/2015 08:54:35","04/15/2015 08:54:35","）","記号","括弧閉","*","*","*","*","）","）","）","623","6","3",NULL
"88195","04/15/2015 08:54:35","04/15/2015 08:54:35","で","助詞","格助詞","一般","*","*","*","で","デ","デ","623","6","3",NULL
"88196","04/15/2015 08:54:35","04/15/2015 08:54:35","暗殺","名詞","サ変接続","*","*","*","*","暗殺","アンサツ","アンサツ","623","6","3",NULL
"88197","04/15/2015 08:54:35","04/15/2015 08:54:35","さ","動詞","自立","*","*","サ変・スル","未然レル接続","する","サ","サ","623","6","3",NULL
"88198","04/15/2015 08:54:35","04/15/2015 08:54:35","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","623","6","3",NULL
"88199","04/15/2015 08:54:35","04/15/2015 08:54:35","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","623","6","3",NULL
"88200","04/15/2015 08:54:35","04/15/2015 08:54:35","イマド・ムグニヤ","名詞","一般","*","*","*","*","*","*","*","623","6","3",NULL
"88201","04/15/2015 08:54:35","04/15/2015 08:54:35","（","記号","括弧開","*","*","*","*","（","（","（","623","6","3",NULL
"88202","04/15/2015 08:54:35","04/15/2015 08:54:35","Imad","名詞","固有名詞","組織","*","*","*","*","*","*","623","6","3",NULL
"88203","04/15/2015 08:54:35","04/15/2015 08:54:35","Mughniyeh","名詞","一般","*","*","*","*","*","*","*","623","6","3",NULL
"88204","04/15/2015 08:54:35","04/15/2015 08:54:35","）","記号","括弧閉","*","*","*","*","）","）","）","623","6","3",NULL
"88205","04/15/2015 08:54:35","04/15/2015 08:54:35","司令","名詞","サ変接続","*","*","*","*","司令","シレイ","シレイ","623","6","3",NULL
"88206","04/15/2015 08:54:35","04/15/2015 08:54:35","官","名詞","接尾","一般","*","*","*","官","カン","カン","623","6","3",NULL
"88207","04/15/2015 08:54:35","04/15/2015 08:54:35","の","助詞","連体化","*","*","*","*","の","ノ","ノ","623","6","3",NULL
"88208","04/15/2015 08:54:35","04/15/2015 08:54:35","息子","名詞","一般","*","*","*","*","息子","ムスコ","ムスコ","623","6","3",NULL
"88209","04/15/2015 08:54:35","04/15/2015 08:54:35","が","助詞","格助詞","一般","*","*","*","が","ガ","ガ","623","6","3",NULL
"88210","04/15/2015 08:54:35","04/15/2015 08:54:35","含ま","動詞","自立","*","*","五段・マ行","未然形","含む","フクマ","フクマ","623","6","3",NULL
"88211","04/15/2015 08:54:35","04/15/2015 08:54:35","れ","動詞","接尾","*","*","一段","連用形","れる","レ","レ","623","6","3",NULL
"88212","04/15/2015 08:54:35","04/15/2015 08:54:35","て","助詞","接続助詞","*","*","*","*","て","テ","テ","623","6","3",NULL
"88213","04/15/2015 08:54:35","04/15/2015 08:54:35","い","動詞","非自立","*","*","一段","連用形","いる","イ","イ","623","6","3",NULL
"88214","04/15/2015 08:54:35","04/15/2015 08:54:35","た","助動詞","*","*","*","特殊・タ","基本形","た","タ","タ","623","6","3",NULL
"88215","04/15/2015 08:54:35","04/15/2015 08:54:35","。","記号","句点","*","*","*","*","。","。","。","623","6","3",NULL
"88216","04/15/2015 08:54:35","04/15/2015 08:54:35","
","記号","一般","*","*","*","*","*","*","*","623","6","3",NULL
"88217","04/15/2015 08:54:35","04/15/2015 08:54:35","
","記号","一般","*","*","*","*","*","*","*","623","6","3",NULL
"88218","04/15/2015 08:54:35","04/15/2015 08:54:35","ヒズボラ","名詞","固有名詞","組織","*","*","*","ヒズボラ","ヒズボラ","ヒズボラ","623","6","3",NULL
